São João Nepomuceno,Link10,5240,iPrimus,386.22,11.57,61.03,87.3,5.71,10.0,5.0,2022-06-07,11:49:19.71,38.38,6d4ea203-5577-4f4a-bee3-d1f26a10a1db
Dushanbe,MegaFon Tajikistan,5243,iPrimus,391.54,3.67,51.28,70.5,12.29,21.2,0.0,2022-06-07,11:50:01.22,38.44,d04cd877-a410-4e39-aa95-f110fed9d256
Jakarta,HYPERNET,5248,iPrimus,104.96,5.86,103.82,178.7,17.06,20.3,0.0,2022-06-07,11:50:36.84,30.25,03546d92-27f2-4bff-a617-1ac87264e547
Arnhem,Breedband,5252,iPrimus,311.59,0.89,47.10,68.1,15.89,27.6,0.0,2022-06-07,11:51:17.34,36.43,22af0400-3d86-4f47-9476-9c304b2ee9e5
Turmalina,MC Telecom,5253,iPrimus,408.89,10.36,57.62,76.7,5.50,9.1,0.0,2022-06-07,11:51:55.59,38.25,94dda71f-f89b-4f4a-9d29-2f7bf0a5e191
Portales; NM,Yucca Telecom,5256,iPrimus,215.19,0.37,64.05,95.7,15.53,28.1,0.0,2022-06-07,11:52:33.10,34.78,e0e8c3c1-fbab-4ef3-8c03-e2d91ecde302
Voskresensk,Proxima,5259,iPrimus,257.88,1.85,71.98,100.7,10.75,19.0,0.0,2022-06-07,11:53:11.41,35.57,406dd34d-185b-430e-b1aa-099c3e47c4e8
Tramandaí,Websul Telecom,5266,iPrimus,358.70,1.32,7.37,11.3,2.54,2.4,0.0,2022-06-07,11:53:52.55,33.05,ea3b94a1-57e4-4ec5-922d-4df7c93bd6d7
Lima,Fiberluxperu,5272,iPrimus,351.38,1.85,78.81,105.4,15.98,24.7,0.0,2022-06-07,11:54:36.79,37.52,f5aadc9e-9549-45a6-a0cf-88c2773dda44
Lapy,FALCONN,5279,iPrimus,294.59,0.65,50.74,69.7,13.86,24.1,1.7,2022-06-07,11:55:21.22,35.93,953ad283-04dd-4457-9a0c-d6f6fbcfb49d
Rishon LeZion,Cellcom Israel,5283,iPrimus,354.45,1.22,82.42,116.0,12.12,21.2,0.0,2022-06-07,11:56:02.88,37.18,93e2bf4f-9d65-491f-a8c7-d161c83b2f54
Tucson; AZ,Bluespan,5288,iPrimus,187.01,0.98,97.82,156.5,15.42,16.9,0.0,2022-06-07,11:56:38.92,30.25,a5bcbe98-6b88-4619-b46d-1d2a27dfbcaf
Hirtshals,Nygreen IT ApS,5294,iPrimus,318.87,3.73,42.12,64.5,10.40,18.5,0.0,2022-06-07,11:57:21.87,36.17,63b3bb3b-bbca-48c2-a31e-6136275e4076
Champaign; IL,Pavlov Media,5295,iPrimus,283.07,1.66,88.95,133.3,15.91,27.7,0.0,2022-06-07,11:57:58.35,36.47,d6c4e8b9-473a-4d1a-b6e1-0c0c41aabf15
Atlanta; GA,Pavlov Media,5296,iPrimus,289.56,3.50,98.34,136.9,12.88,16.6,0.0,2022-06-07,11:58:32.12,33.78,5091e061-2a67-47a0-87d4-ac488edb2f6b
Phoenix; AZ,Pavlov Media,5297,iPrimus,252.93,1.87,100.97,149.2,13.09,22.3,0.0,2022-06-07,11:59:07.59,35.47,b7e04386-588d-4ee3-831a-340aca230846
Makhachkala,Fly-Tech LTD,5299,iPrimus,290.48,2.37,103.16,150.4,15.97,22.6,0.0,2022-06-07,11:59:44.17,35.22,f56e24b6-bd98-4c9e-9236-2afee5748f84
Hengelo,Previder BV,5302,iPrimus,313.74,1.59,92.08,128.7,9.96,17.7,0.0,2022-06-07,12:00:23.94,37.08,a6da56cf-b67d-4020-b265-6a425bc59b09
Los Angeles; CA,Host Duplex,5303,iPrimus,249.24,0.95,92.76,138.0,14.33,25.2,0.0,2022-06-07,12:01:01.54,37.6,6e25dff0-bb91-448d-82af-207a8fe2fd1c
Bishkek,MyHost.KG Hosting,5308,iPrimus,338.00,1.62,36.80,51.9,9.10,11.9,0.0,2022-06-07,12:01:42.80,35.41,c4637769-4282-46b0-b1da-e64c6e6cb9fd
Green Bay; WI,Nsight,5309,iPrimus,284.29,0.64,81.96,136.8,15.74,27.4,0.0,2022-06-07,12:02:21.54,38.74,04d1eb17-4b48-4680-be2e-40d594ae037e
ahault,Orange Caraibe - Bai,5310,iPrimus,275.18,0.93,81.84,127.2,11.32,20.0,0.0,2022-06-07,12:02:57.41,35.86,a4fc3202-5a9f-44b3-b9e7-d0bbf44181a5
Bandung,Firstmedia,5318,iPrimus,107.10,2.35,104.27,171.4,17.47,21.5,0.0,2022-06-07,12:04:13.77,30.22,ff625898-e63d-482c-b3ef-e7111aa55081
Wroclaw,Internet Union S.A.,5326,iPrimus,319.89,1.51,82.44,113.2,10.34,18.1,0.0,2022-06-07,12:04:59.78,36.54,04e1d037-1031-4ca9-b60b-253c3dad676c
Le Lamentin,Orange Caraibe,5330,iPrimus,269.39,2.70,89.32,120.6,14.72,18.3,0.0,2022-06-07,12:05:37.42,33.58,9b0adfab-ed51-41bc-bce1-28ead849beb6
Taipei,Taiwan Star Telecom Co.; Ltd.,5334,iPrimus,145.64,0.44,91.36,146.9,17.38,22.8,0.0,2022-06-07,12:06:12.96,31.49,46b08d3c-9809-464d-b112-87ef4157ab3c
Georgetown; TX,Suddenlink Communications LLC,5342,iPrimus,232.41,0.61,95.52,142.8,15.54,27.2,0.0,2022-06-07,12:06:57.53,35.11,af9112d8-0c68-4bd7-b151-cd1aaedac4eb
Conroe; TX,Suddenlink Communications LLC,5343,iPrimus,232.41,1.82,79.60,109.4,13.33,13.9,0.0,2022-06-07,12:07:28.36,30.83,a0f423bb-28e9-4f28-b05a-6775ba99ce24
Azov,trkpuls,5344,iPrimus,258.21,2.87,76.95,107.8,13.08,23.1,0.0,2022-06-07,12:08:04.16,35.8,762d5f7c-19c4-4d92-aabd-68bf90699efe
Parkersburg; WV,Suddenlink Communications LLC,5359,iPrimus,226.11,1.06,98.58,134.6,16.52,29.6,0.0,2022-06-07,12:08:58.17,35.08,c36f55cc-3420-4c14-a20d-acbb75e1b801
Três Lagoas,Telnet - Sistemas e Comunicacoes,5365,iPrimus,354.44,0.24,71.62,98.2,8.58,15.2,0.0,2022-06-07,12:09:41.90,36.9,28d288aa-bfec-4d88-9fae-f57be53af0e8
Reggio Emilia,WiMORE S.r.l.,5367,iPrimus,323.98,0.43,50.95,70.8,11.24,19.6,0.0,2022-06-07,12:10:19.67,36.4,12600b32-fefe-4b0c-bc13-6ed3731864b5
Tursi,Welan Network,5370,iPrimus,344.42,0.43,66.87,94.0,13.78,23.8,0.0,2022-06-07,12:10:59.56,36.85,27082f47-0afb-45a6-9931-e8ce39a33e0d
Tomilino,OOO CDMS,5371,iPrimus,338.53,0.66,74.92,98.6,12.63,21.9,0.0,2022-06-07,12:11:36.42,36.86,45342fb1-abe6-4d51-9dab-a7aa33ff662e
Podgorica,Crnogorski Telekom AD,5373,iPrimus,311.57,0.49,73.47,100.0,13.12,22.8,0.0,2022-06-07,12:12:14.45,36.66,8fd335bb-1913-4619-b56e-12a089cac236
Athens,HYPERHOSTING,5377,iPrimus,381.36,1.74,55.31,72.4,10.74,18.0,0.0,2022-06-07,12:12:55.94,37.44,a72e721a-c24c-45f0-b6a7-4fa7c144b77c
Tashkent,ISP Sarkor Telecom,5381,iPrimus,239.01,1.99,82.88,127.0,14.66,25.9,0.0,2022-06-07,12:13:35.44,35.42,7806b7b2-f750-4547-85a3-6c2d49e193ec
Svishtov,TheZone Ltd.,5388,iPrimus,301.86,1.01,30.01,43.1,12.92,23.1,0.0,2022-06-07,12:14:21.07,36.78,315f22a5-8385-4f74-9c18-d8df817b4d2d
Copenhagen,Group Online,5391,iPrimus,323.20,0.41,44.76,66.5,13.01,22.9,0.0,2022-06-07,12:15:00.92,37.16,f2759c14-7d1a-449f-9402-949cf4fd8ff4
Suzhou,China Telecom JiangSu 5G,5396,iPrimus,304.31,0.68,73.70,110.4,15.06,20.0,0.0,2022-06-07,12:15:41.08,34.74,56795ff1-dcb2-406b-b0d4-4b5711cec8db
Greenville; NC,Suddenlink Communications LLC,5400,iPrimus,244.79,0.55,93.34,130.6,14.14,24.8,0.0,2022-06-07,12:16:20.38,35.27,d68da779-9a88-443e-b042-d6dd6252f6d1
Rocky Mount; NC,Suddenlink Communications LLC,5401,iPrimus,247.49,1.00,92.64,139.7,15.79,28.1,0.0,2022-06-07,12:16:55.68,35.3,4afefa15-bf21-4612-89d2-0869c388b205
College Station; TX,Suddenlink Communications LLC,5404,iPrimus,231.53,0.40,89.21,133.4,16.40,26.7,0.0,2022-06-07,12:17:34.11,35.74,8efb5de1-bf4b-4081-b82c-0edfca606e7a
Alegrete,RedeConesul,5405,iPrimus,363.82,1.56,83.75,117.0,11.34,19.7,0.0,2022-06-07,12:18:15.12,41.01,8e2c3f56-26f3-4c0a-8a9d-aa389c44f52b
Hindman; KY,Thacker-Grigsby Telephone Co. Inc.,5408,iPrimus,306.42,0.65,64.75,94.2,11.81,20.0,0.4,2022-06-07,12:18:54.50,36.27,4688aba1-a7a7-40d6-b08f-435f0e4121ba
Quincy; CA,DigitalPath; Inc,5410,iPrimus,279.52,0.80,79.86,114.4,15.40,27.0,0.0,2022-06-07,12:19:31.40,35.55,0760bcde-ff34-47eb-9978-5d0f966e07ae
Chico; CA,DigitalPath; Inc,5411,iPrimus,276.51,0.53,70.20,102.9,15.87,27.5,0.0,2022-06-07,12:20:07.00,35.59,dc14f5aa-c2ab-4fdb-a530-4dbca237ad4b
Auckland,HD Net Ltd,5412,iPrimus,44.54,2.72,102.78,161.1,17.85,22.9,0.0,2022-06-07,12:20:36.82,29.82,aed73ecf-016a-462f-ac7a-b52cb1388c50
Jonesboro; AR,Suddenlink Communications LLC,5419,iPrimus,243.62,2.07,103.04,151.0,16.74,23.3,0.0,2022-06-07,12:21:18.81,33.98,078b1a10-e39e-4bc0-8e22-65cfb013f136
Abilene; TX,Suddenlink Communications LLC,5420,iPrimus,213.47,1.43,97.59,155.1,16.20,27.6,0.0,2022-06-07,12:21:53.71,34.89,de50d56e-3c57-4cf4-aeb1-aa1fb854347c
Amarillo; TX,Suddenlink Communications LLC,5421,iPrimus,227.17,1.85,102.33,156.6,16.77,29.8,0.0,2022-06-07,12:22:29.15,35.44,e2de669a-e458-4d73-894e-932781fe7606
Kermit; WV,Suddenlink Communications LLC,5422,iPrimus,243.47,0.24,100.18,153.2,16.71,25.5,0.4,2022-06-07,12:23:04.21,35.06,dfb2e915-d1df-428e-9d6b-8e8b116813e8
Kigali,MTN-RWANDA,5424,iPrimus,630.67,0.64,58.09,74.4,6.94,11.8,0.0,2022-06-07,12:23:47.05,41.47,722a9384-27cf-4360-a8ed-0a66369800b1
Tallahassee; FL,Florida State University - ITS,5425,iPrimus,309.48,0.55,79.14,114.8,13.42,23.8,0.0,2022-06-07,12:24:23.68,36.63,4d4e8517-0962-4edb-90f1-4b74a6064374
San Angelo; TX,Suddenlink Communications LLC,5426,iPrimus,215.77,2.44,100.29,155.7,15.90,26.8,0.0,2022-06-07,12:24:59.10,35.41,6b3b8088-c071-42ef-8a84-56986a3493cc
Eureka; CA,Suddenlink Communications LLC,5427,iPrimus,186.46,1.11,102.72,170.2,16.09,18.0,0.0,2022-06-07,12:25:29.67,30.57,0811e829-e381-41a9-94a0-ab0e2ebfd440
Beckley; WV,Suddenlink Communications LLC,5429,iPrimus,230.01,4.25,102.65,156.0,16.52,27.2,0.0,2022-06-07,12:26:07.01,35.98,6ef1a06d-c377-4bea-83ba-c05f89039a66
Bangkok,Chulalongkorn University,5431,iPrimus,115.81,0.50,103.06,166.4,16.83,20.8,0.0,2022-06-07,12:26:38.98,30.61,10fe0307-2bcd-4d72-a325-2b1e02f439a3
Vijayawada,Signum Digital Network Pvt Ltd,5432,iPrimus,180.57,1.93,104.82,176.2,15.72,27.1,0.0,2022-06-07,12:27:13.05,34.06,c9a311c7-5a09-48d6-beea-bf9aec254cc9
Charleston; WV,Suddenlink Communications LLC,5434,iPrimus,232.57,0.81,96.68,139.7,17.02,23.7,0.0,2022-06-07,12:27:49.05,34.64,838b414a-7cb6-4f54-bc52-28e9537944a2
Buckhannon; WV,Suddenlink Communications LLC,5435,iPrimus,240.32,0.92,94.54,139.8,13.83,24.8,0.0,2022-06-07,12:28:24.25,35.2,7dd55910-7e0f-491f-b487-8f80510947b9
Lake Charles; LA,Suddenlink Communications LLC,5436,iPrimus,237.11,1.05,80.13,120.2,16.47,29.3,0.0,2022-06-07,12:28:59.12,34.87,ca433fa5-0282-4bb6-8e64-9881b1a490a9
Gloucester,Fasthosts Internet,5443,iPrimus,283.69,1.94,83.91,131.0,13.28,14.7,0.0,2022-06-07,12:29:41.98,34.37,489d5420-5433-4a26-b5a7-8ab278e20a25
Kyiv,Cosmonova,5447,iPrimus,298.87,1.68,60.11,87.5,12.89,21.6,0.0,2022-06-07,12:30:23.32,36.89,0b9f26d5-14e5-4411-a923-69d6cdfd5e3d
Tambov,OOO LANTA,5458,iPrimus,342.27,2.01,79.55,115.3,13.37,23.1,0.0,2022-06-07,12:31:13.67,36.42,06882707-272f-40e6-b568-8c217eabb8e2
Riverton; WY,Wind River Internet,5459,iPrimus,206.22,0.49,95.94,144.1,13.58,24.5,0.0,2022-06-07,12:31:48.36,34.69,10766346-f190-42c2-911c-b1d72bf6e593
Lubbock; TX,Suddenlink Communications LLC,5462,iPrimus,224.72,2.48,95.21,148.5,13.28,21.0,0.0,2022-06-07,12:32:26.34,35.28,1b43632e-39e3-4516-a98e-49152600b274
Fryazino,FTIC Ltd,5464,iPrimus,353.17,8.27,48.74,69.2,13.36,17.8,0.0,2022-06-07,12:33:03.95,36.23,6b74de4f-ffd0-43c7-9926-7452c50ee36c
Lysva,KVARTAL.TV,5473,iPrimus,324.12,0.70,94.96,132.7,11.48,20.1,0.0,2022-06-07,12:33:51.74,36.69,9037c01f-8430-4feb-83bd-e45b1a470bd1
Gmunden,Energie AG Oberoesterreich Telekom GmbH,5476,iPrimus,284.52,1.58,60.15,87.9,13.18,23.1,0.0,2022-06-07,12:34:32.73,37.9,79765cf3-e33f-4777-8b08-4bbae12e9d42
Valencia,Universitat de Valencia,5481,iPrimus,322.74,1.03,83.11,132.6,8.39,12.1,0.4,2022-06-07,12:35:13.93,35.81,3ee269bb-74fa-4cf2-b2ff-d46d0b446d76
Beregovo,TRC Studio TV-9 Beregsasom,5501,iPrimus,291.29,0.40,76.24,108.0,15.43,23.8,0.0,2022-06-07,12:36:16.51,35.36,438e0592-2731-431d-bbfe-56263996e4b3
Milan,Linkem SPA,5502,iPrimus,322.34,2.94,85.45,118.1,12.67,22.1,0.0,2022-06-07,12:36:53.41,36.9,fd128ef2-77c1-4c03-a1cf-33b62cbb31f8
Bertrange,Orange Communications Luxembourg,5503,iPrimus,279.70,1.83,71.09,94.8,14.75,25.7,0.0,2022-06-07,12:37:28.81,35.4,28a5b08e-4cf4-4b00-a95f-ab17902bb68e
Chernihiv,http://ultranet.com.ua,5507,iPrimus,265.42,1.65,92.71,151.5,10.70,17.9,0.0,2022-06-07,12:38:08.84,36.0,9b4db7e8-bf5f-47a5-9141-d54e866f0d05
Luanda,ZAP,5513,iPrimus,456.36,0.77,35.13,46.7,9.30,15.9,0.0,2022-06-07,12:38:54.94,39.34,48cbaacf-2402-4bb3-84fb-97e716f16f9b
Bissen,Lab Luxembourg S.A,5515,iPrimus,331.44,3.42,64.37,88.3,11.19,18.6,0.0,2022-06-07,12:39:32.98,36.65,8aa1278e-3598-405b-96cc-a2ae589b7286
Climax; MI,CTS Telecom,5516,iPrimus,224.49,1.27,97.77,149.3,14.70,26.0,0.0,2022-06-07,12:40:07.87,34.89,e118f744-db73-4f26-be0d-ff6d7ff0dfe4
Ulaanbaatar,Univision,5521,iPrimus,187.38,2.38,77.70,121.3,13.74,16.1,0.0,2022-06-07,12:40:48.70,34.99,a03314b5-0d15-4003-b926-d7bafb4333ba
Kuching,Celcom Axiata,5527,iPrimus,120.95,1.31,75.67,79.6,17.27,30.3,0.0,2022-06-07,12:41:24.89,29.07,aca3bb1c-724c-4a7a-92bb-13836ab70b0c
Karachi,Telenor Pakistan,5528,iPrimus,178.17,0.54,105.88,173.4,17.29,30.7,0.0,2022-06-07,12:41:59.16,34.26,ccbf4a7f-c596-4d99-98e8-9e7e7ec4c4db
Chongqing,CCN,5530,iPrimus,350.25,640.21,0.15,0.1853515625,11.92,17.7,0.0,2022-06-07,12:42:40.50,39.99,d7acd09e-6d80-4366-89b3-58ee0e8ed39c
Kota Kinabalu,Celcom Axiata,5532,iPrimus,124.16,2.17,90.22,116.8,14.50,25.7,0.0,2022-06-07,12:43:13.20,31.34,c08c2cb8-42a1-4a23-9c6e-78aa9e925327
Tolyatti,Drugoy Telecom,5538,iPrimus,308.73,4.88,88.70,123.4,10.42,18.6,0.4,2022-06-07,12:43:57.34,36.61,1bce0305-4ffa-4d68-a5f7-6fbd920737d5
Auckland,2degrees,5539,iPrimus,44.71,1.39,103.41,131.3,15.89,23.6,0.0,2022-06-07,12:44:25.72,28.38,cc33292d-24f2-4b26-8af5-61d8479987ce
Goioerê,VISAONET TELECOM,5547,iPrimus,358.65,1.86,83.07,126.9,12.96,22.2,0.0,2022-06-07,12:45:12.33,37.17,8af71026-6b13-483d-a5cf-379b1654d1f3
Hendersonville; NC,Morris Broadband; LLC,5561,iPrimus,234.48,1.37,85.15,127.7,13.63,24.2,0.0,2022-06-07,12:46:07.41,37.13,61d52d7e-dd6e-4b3f-90ba-7aaf231e21bd
la,Rostelecom - Yoshka,5583,iPrimus,305.84,2.90,63.97,88.6,9.47,16.0,0.0,2022-06-07,12:47:11.77,35.99,f596c0cf-358f-4df6-b03c-230253ea65fa
Chojnice,Petrus sp. z o.o.,5590,iPrimus,296.56,1.57,83.91,120.6,13.50,23.9,0.0,2022-06-07,12:47:58.01,38.2,73b8f8c4-5bfc-4ee1-84ff-11a7b78dcb91
Rexburg; ID,Brigham Young University - Idaho,5593,iPrimus,208.09,1.65,90.49,130.3,12.60,11.3,0.0,2022-06-07,12:48:29.91,29.21,4b3e856b-8a57-4173-b9a4-62810376d695
Mogilev,BYFLY,5610,iPrimus,341.93,3.39,11.12,17.0,11.66,20.1,0.0,2022-06-07,12:49:28.45,36.95,3d177fe4-71ff-44d6-b134-c68466f5f0f5
Grand Junction; CO,Colorado Mesa University,5613,iPrimus,207.14,1.38,75.23,121.5,12.80,22.9,0.0,2022-06-07,12:50:05.64,34.47,4a83625e-2542-48b7-a969-38ebe76dc680
Lantejuela,FuenLan,5616,iPrimus,294.61,0.56,68.20,105.3,12.30,22.0,0.0,2022-06-07,12:50:47.02,38.07,a3ef6596-d94e-4e44-8a82-3433f976031c
Baghdad,Al-Hayat ISP,5622,iPrimus,393.70,3.45,93.38,135.5,6.46,11.4,0.0,2022-06-07,12:51:31.39,37.26,29ac69a3-c07a-4908-b7d1-86d441cdfbf4
Krasnodar,Beeline,5623,iPrimus,351.21,2.18,36.52,50.8,8.49,8.2,0.0,2022-06-07,12:52:04.60,33.21,80b6e0ac-3ef0-4491-8a7d-5fafa4cc467e
Prudentópolis,VISÃONET TELECOM,5624,iPrimus,359.48,3.19,67.74,95.5,11.15,19.3,0.0,2022-06-07,12:52:41.59,36.99,47cdde7f-03f2-41fb-b97b-b3280128073b
Bossier; LA,Suddenlink Communications LLC,5626,iPrimus,212.39,0.96,95.48,150.9,17.19,30.3,0.0,2022-06-07,12:53:17.87,34.92,16feff49-9739-43bb-8a48-719c3bf38d9b
El Paso; TX,TRANSTELCO,5631,iPrimus,185.54,1.36,89.82,135.2,16.44,17.3,0.0,2022-06-07,12:53:53.39,29.7,0c3f8fd8-4dc0-4b09-8e4b-6e42f41a8005
Tallinn,Telset AS,5654,iPrimus,334.23,0.37,75.98,114.6,13.58,23.6,0.0,2022-06-07,12:55:00.50,37.07,b45a2390-d0ee-469e-b37b-8e237b20e5ec
St. Joseph; MO,Suddenlink Communications LLC,5655,iPrimus,236.18,1.95,70.44,109.6,16.42,28.5,0.0,2022-06-07,12:55:35.39,34.89,505c1164-fd75-4f75-af5c-45cd8f283ea3
Gomel,Beltelecom,5657,iPrimus,349.43,3.75,78.22,108.3,11.47,20.1,0.0,2022-06-07,12:56:14.09,37.32,e222c8ed-6758-48ad-81a4-6789160bcba2
Kufstein,KufNet,5662,iPrimus,270.24,0.99,55.28,89.2,13.74,23.7,0.0,2022-06-07,12:56:55.57,36.04,9b42f6f7-a570-4466-9cff-b1136500a9cd
Zurich; ON,Hay Communications,5667,iPrimus,236.16,0.89,94.55,144.0,13.69,24.0,0.0,2022-06-07,12:57:36.17,35.16,37a7bbfb-fd4a-45f2-bbc9-45c236d07ac0
Ballerup,Gigabit,5669,iPrimus,321.62,2.23,92.85,132.0,14.13,24.5,0.0,2022-06-07,12:58:13.75,36.22,263339ac-d9dc-4892-9d56-c8f55e1c3018
Vitebsk,BYFLY,5671,iPrimus,354.77,3.54,41.62,57.6,11.12,14.8,0.0,2022-06-07,12:58:51.18,36.1,a19a4802-fa84-4d82-bb23-3dafc36fb46e
Cotia,Open X,5672,iPrimus,356.41,0.33,84.36,113.4,14.65,25.2,0.0,2022-06-07,12:59:29.04,37.85,dd7321e9-6208-4fe3-ac89-0198528e2a4f
Wroclaw,Korbank S.A,5679,iPrimus,304.30,9.28,71.54,109.1,11.48,15.3,0.0,2022-06-07,13:00:12.42,34.92,642bcb3d-01f1-4678-84c3-58ea39ddcd42
Ekaterinburg,MOTIV,5681,iPrimus,329.21,3.30,35.19,52.0,14.69,25.5,0.0,2022-06-07,13:00:50.79,37.0,58fe93e9-effa-46ae-9ce6-ecb3034922d8
Patrocínio,OnNet Telecom,5687,iPrimus,374.29,1.49,57.00,77.5,14.23,24.3,0.0,2022-06-07,13:01:35.38,37.49,ca59f463-bf81-4b8b-9c4b-2ada672dbf62
Bishkek,Sky Mobile,5689,iPrimus,380.32,0.56,86.93,117.0,12.52,21.8,0.0,2022-06-07,13:02:17.94,41.19,d47e3898-3d6d-4988-bdfb-21ad035ef15e
Jundiaí,Maxiweb Internet Provider,5691,iPrimus,353.08,0.92,76.24,104.7,13.33,23.1,0.0,2022-06-07,13:02:56.38,37.08,6ca95b42-753c-4ee1-803f-1e4dfcc6e26b
Adana,BaseFIX Telecom,5699,iPrimus,340.53,0.42,16.12,25.4,15.14,19.0,0.0,2022-06-07,13:03:40.79,34.96,d1a4b15c-982e-43a1-91aa-893deb9ed66b
Bologoe,CJSC RASCOM,5702,iPrimus,310.59,1.48,82.22,109.6,12.57,21.0,0.0,2022-06-07,13:04:20.33,36.83,ebfa49ad-e590-4847-bccf-8fb98c7812b1
Mitchell; SD,Mitchell Telecom,5706,iPrimus,279.51,0.91,33.30,52.1,15.60,18.9,0.0,2022-06-07,13:04:58.24,33.85,ef78537a-9c82-438b-be1c-43761ea94476
Zagreb,Terrakom [net + tel + tv],5708,iPrimus,308.80,0.33,92.26,123.8,12.44,21.9,0.0,2022-06-07,13:05:35.90,36.3,dbf511d7-24eb-4d93-925c-0d6a0ffa8e07
Ann Arbor; MI,Merit Network; Inc,5709,iPrimus,223.55,1.84,68.14,98.9,17.37,23.3,0.0,2022-06-07,13:06:11.66,35.75,a798b65d-cf93-4a2d-b54e-8aa154f8e0ae
Aracaju,Marvitel Telecom,5712,iPrimus,379.91,1.68,84.87,113.6,10.45,18.3,0.4,2022-06-07,13:06:51.89,37.55,7a3f4fc3-1e93-48d9-90f2-df1fc816f8cf
New Delhi,Powernet,5715,iPrimus,219.38,0.45,72.53,120.6,16.08,27.4,0.0,2022-06-07,13:07:31.30,36.67,a13183b7-7c19-49cf-bb59-e4b7d0bbd0b5
Saint Petersburg,CJSC RASCOM,5718,iPrimus,314.21,3.76,10.35,15.2,10.47,16.8,0.0,2022-06-07,13:08:11.28,37.26,1d30ab60-3228-4a65-a59c-46f00f00166e
Petaling Jaya,Celcom Axiata,5721,iPrimus,100.09,0.66,88.71,119.2,16.19,19.2,0.0,2022-06-07,13:08:45.98,31.99,2ce5932f-4948-436a-864c-eb4a468c2fd8
Albany; NY,INOC Data Centers,5723,iPrimus,246.62,2.93,57.14,78.6,15.55,24.6,0.0,2022-06-07,13:09:22.83,35.49,2edf2112-f72d-4185-8746-912a10b29f40
Bremen,LWLcom GmbH,5733,iPrimus,320.08,1.92,61.96,95.8,14.08,24.6,0.0,2022-06-07,13:10:12.12,37.17,626fe99a-a350-4953-9f13-847c0a3e2d73
Choszczno,E-Cho Sp. z o.o.,5735,iPrimus,262.81,1.46,99.71,150.1,16.06,28.0,0.0,2022-06-07,13:10:49.83,36.35,5a2de971-e394-42d5-af35-1c06082e5e82
Chapar,Chapar Rasaneh,5738,iPrimus,333.52,3.73,13.21,18.7,8.54,14.1,0.0,2022-06-07,13:11:29.69,37.13,57fdd452-58d7-4c9d-9841-b5be41fcfa86
Krasnogorsk,LLC IPLS,5739,iPrimus,258.63,2.77,65.12,89.9,13.12,23.3,0.0,2022-06-07,13:12:05.44,35.75,69b83200-987b-4d1f-9e40-56dd603b509b
Kizilyurt,MAYAK NETWORK LLC,5742,iPrimus,373.38,0.17,45.69,64.3,10.36,12.3,0.0,2022-06-07,13:12:43.67,35.14,4a277772-4c4e-4901-b0b1-f61502d690fe
Sydney,Digital Pacific,5744,iPrimus,20.25,0.71,101.32,149.1,18.40,19.6,0.0,2022-06-07,13:13:12.07,27.03,8300c8fe-c792-4da1-b589-7e129b7a84d3
Saratoga Springs; UT,Avative Fiber,5745,iPrimus,280.84,0.37,52.56,73.4,13.37,17.5,1.3,2022-06-07,13:13:46.18,34.11,c5ede9f9-e8e5-4bbe-be8b-5dce4fd9f7a7
Massillon; OH,MCTV,5746,iPrimus,236.87,1.17,5.09,6.1,16.00,20.1,0.0,2022-06-07,13:14:19.23,33.05,a21b0c0b-1223-459d-8b3c-3e2c198d957b
Bremen,PLUTEX GmbH,5747,iPrimus,320.98,0.87,55.02,75.6,12.62,21.7,1.7,2022-06-07,13:14:55.75,36.52,4d1c0279-941b-429d-ac83-6f8352760ea1
Auckland,Vocusgroup NZ,5749,iPrimus,43.81,0.61,102.80,121.0,17.86,21.0,0.0,2022-06-07,13:15:22.10,25.01,87601cf5-4504-477b-9ce6-001c83800a25
Warangal,Balaji Online,5753,iPrimus,189.65,2.57,78.79,106.3,16.14,29.2,0.0,2022-06-07,13:16:00.62,34.06,19decb93-77df-44a1-93d3-9d01323c6511
San Francisco; CA,Fastmetrics Inc.,5754,iPrimus,243.84,2.27,68.02,95.8,15.98,28.5,0.0,2022-06-07,13:16:35.84,35.22,5a02f0a8-cdc0-4357-9a10-4ae59148b6e6
Albenga,Rocket Way,5762,iPrimus,279.06,0.65,74.37,104.0,14.17,24.8,0.0,2022-06-07,13:17:21.62,35.91,6b9af1be-e70c-4659-9e44-af3ecdd1e89f
Irecê,Holistica,5763,iPrimus,360.55,2.63,69.28,96.8,0.75,1.3,0.4,2022-06-07,13:17:59.07,37.45,3d70f6b9-b8d6-4154-a697-38578a0195dd
Orenburg,Rostelecom,5768,iPrimus,315.64,0.63,49.49,73.9,10.45,17.7,0.0,2022-06-07,13:18:40.89,36.47,7bc267de-4f01-4132-90b6-89f6ac466f3e
Puebla,GEMTEL,5783,iPrimus,305.11,1.13,89.71,114.7,12.63,22.2,0.0,2022-06-07,13:19:37.03,36.52,ebe68dec-b291-41c3-aefa-3f823d64370d
Ellendale; ND,DRN,5791,iPrimus,272.47,2.28,55.70,83.5,12.36,22.0,0.0,2022-06-07,13:20:22.29,35.73,65c7bcec-753a-4ec5-8efd-fa4aca62111c
Ulaanbaatar,mobicom,5792,iPrimus,207.03,6.94,30.19,42.5,13.62,20.3,0.0,2022-06-07,13:20:56.36,34.07,328da503-67d1-41de-bcc0-c673242b1615
